"","UID","SAMPLE_TYPE","TRANSECT","POINT","PARAMETER","RESULT","FLAG","IND","ACTIVE","OPERATION","INSERTION","DEPRECATION","REASON","SITE_ID","SIZE","CHAR","NUM","PARAMRES"
"4247",11627,"CANCOVERW","K","RT","DENSIOM","17",NA,199198,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4548",11627,"CANCOVERW","A","CL","DENSIOM","17",NA,198695,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4549",11627,"CANCOVERW","A","CD","DENSIOM","17",NA,198696,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4553",11627,"CANCOVERW","B","CU","DENSIOM","17",NA,198744,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4560",11627,"CANCOVERW","C","CL","DENSIOM","17",NA,198795,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4561",11627,"CANCOVERW","B","RT","DENSIOM","17",NA,198749,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4580",11627,"CANCOVERW","F","CD","DENSIOM","15",NA,198946,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","15",15,"15"
"4584",11627,"CANCOVERW","G","CL","DENSIOM","4",NA,198994,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","4",4,"4"
"4589",11627,"CANCOVERW","H","CL","DENSIOM","16",NA,199044,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","16",16,"16"
"4594",11627,"CANCOVERW","H","CD","DENSIOM","10",NA,199045,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","10",10,"10"
"4595",11627,"CANCOVERW","H","CR","DENSIOM","12",NA,199046,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","12",12,"12"
"4599",11627,"CANCOVERW","I","CR","DENSIOM","17",NA,199096,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4600",11627,"CANCOVERW","I","RT","DENSIOM","12",NA,199098,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","12",12,"12"
"4680",11627,"CANCOVERW","B","LF","DENSIOM","17",NA,198748,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4804",11627,"CANCOVERW","C","CU","DENSIOM","17",NA,198794,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4914",11627,"CANCOVERW","A","CU","DENSIOM","17",NA,198694,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4916",11627,"CANCOVERW","A","RT","DENSIOM","17",NA,198699,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4928",11627,"CANCOVERW","C","LF","DENSIOM","15",NA,198798,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","15",15,"15"
"4933",11627,"CANCOVERW","C","RT","DENSIOM","17",NA,198799,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"4939",11627,"CANCOVERW","E","CD","DENSIOM","1",NA,198896,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","1",1,"1"
"4942",11627,"CANCOVERW","F","CL","DENSIOM","16",NA,198945,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","16",16,"16"
"4943",11627,"CANCOVERW","F","CU","DENSIOM","11",NA,198944,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","11",11,"11"
"4945",11627,"CANCOVERW","F","LF","DENSIOM","17",NA,198948,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5087",11627,"CANCOVERW","K","CR","DENSIOM","7",NA,199196,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","7",7,"7"
"5131",11627,"CANCOVERW","G","RT","DENSIOM","17",NA,198998,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5149",11627,"CANCOVERW","A","CR","DENSIOM","17",NA,198697,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5152",11627,"CANCOVERW","F","RT","DENSIOM","17",NA,198949,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5172",11627,"CANCOVERW","E","LF","DENSIOM","17",NA,198898,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5177",11627,"CANCOVERW","E","RT","DENSIOM","17",NA,198899,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8013","LS","17",17,"17"
"5229",11628,"CANCOVERW","J","CD","DENSIOM","17","G1",198085,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"5233",11628,"CANCOVERW","C","CR","DENSIOM","0",NA,197740,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5244",11628,"CANCOVERW","I","RT","DENSIOM","6",NA,198042,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","6",6,"6"
"5252",11628,"CANCOVERW","G","CR","DENSIOM","0",NA,197940,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5266",11628,"CANCOVERW","J","CL","DENSIOM","17","G1",198084,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"5277",11628,"CANCOVERW","G","CL","DENSIOM","0",NA,197938,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5310",11628,"CANCOVERW","H","CR","DENSIOM","1",NA,197990,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","1",1,"1"
"5325",11628,"CANCOVERW","H","RT","DENSIOM","15",NA,197992,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","15",15,"15"
"5330",11628,"CANCOVERW","B","LF","DENSIOM","11",NA,197691,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","11",11,"11"
"5400",11628,"CANCOVERW","I","LF","DENSIOM","0",NA,198041,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5444",11628,"CANCOVERW","A","CU","DENSIOM","3",NA,197637,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","3",3,"3"
"5480",11628,"CANCOVERW","G","CU","DENSIOM","0",NA,197937,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5482",11628,"CANCOVERW","G","CD","DENSIOM","0",NA,197939,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5486",11628,"CANCOVERW","H","CL","DENSIOM","0",NA,197988,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5488",11628,"CANCOVERW","H","CD","DENSIOM","0",NA,197989,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5490",11628,"CANCOVERW","H","LF","DENSIOM","0",NA,197991,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5494",11628,"CANCOVERW","I","CL","DENSIOM","0",NA,198038,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5498",11628,"CANCOVERW","J","CU","DENSIOM","17","G1",198083,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"5503",11628,"CANCOVERW","J","RT","DENSIOM","17","G1",198088,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"5504",11628,"CANCOVERW","J","LF","DENSIOM","17","G1",198087,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"5507",11628,"CANCOVERW","D","RT","DENSIOM","0",NA,197792,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5510",11628,"CANCOVERW","E","CR","DENSIOM","2",NA,197840,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"5591",11628,"CANCOVERW","E","LF","DENSIOM","4",NA,197841,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","4",4,"4"
"5673",11628,"CANCOVERW","K","RT","DENSIOM","2",NA,198102,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"5693",11628,"CANCOVERW","B","CL","DENSIOM","3",NA,197688,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","3",3,"3"
"5714",11628,"CANCOVERW","F","CU","DENSIOM","0",NA,197887,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5812",11628,"CANCOVERW","A","CR","DENSIOM","0",NA,197640,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5819",11628,"CANCOVERW","B","RT","DENSIOM","0",NA,197692,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5821",11628,"CANCOVERW","C","CD","DENSIOM","0",NA,197739,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5828",11628,"CANCOVERW","C","LF","DENSIOM","2",NA,197741,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"5829",11628,"CANCOVERW","D","CL","DENSIOM","4",NA,197788,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","4",4,"4"
"5832",11628,"CANCOVERW","E","CU","DENSIOM","0",NA,197837,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5833",11628,"CANCOVERW","D","CD","DENSIOM","0",NA,197789,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5835",11628,"CANCOVERW","E","CD","DENSIOM","0",NA,197839,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5842",11628,"CANCOVERW","F","CD","DENSIOM","0",NA,197889,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5843",11628,"CANCOVERW","F","CR","DENSIOM","0",NA,197890,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5844",11628,"CANCOVERW","F","LF","DENSIOM","0",NA,197891,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5847",11628,"CANCOVERW","F","RT","DENSIOM","2",NA,197892,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"5849",11628,"CANCOVERW","G","LF","DENSIOM","0",NA,197941,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5860",11628,"CANCOVERW","I","CD","DENSIOM","0",NA,198039,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5861",11628,"CANCOVERW","I","CU","DENSIOM","0",NA,198037,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5869",11628,"CANCOVERW","K","CU","DENSIOM","5",NA,198097,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","5",5,"5"
"5872",11628,"CANCOVERW","K","CD","DENSIOM","12",NA,198099,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","12",12,"12"
"5937",11628,"CANCOVERW","B","CR","DENSIOM","0",NA,197690,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"5959",11628,"CANCOVERW","E","RT","DENSIOM","7",NA,197842,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","7",7,"7"
"6066",11628,"CANCOVERW","C","CU","DENSIOM","1",NA,197737,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","1",1,"1"
"6180",11628,"CANCOVERW","B","CD","DENSIOM","0",NA,197689,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6186",11628,"CANCOVERW","C","CL","DENSIOM","0",NA,197738,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6196",11628,"CANCOVERW","D","LF","DENSIOM","17",NA,197791,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"6200",11628,"CANCOVERW","E","CL","DENSIOM","2",NA,197838,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"6215",11628,"CANCOVERW","G","RT","DENSIOM","2",NA,197942,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"6227",11628,"CANCOVERW","I","CR","DENSIOM","0",NA,198040,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6237",11628,"CANCOVERW","K","LF","DENSIOM","17",NA,198101,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"6437",11628,"CANCOVERW","C","RT","DENSIOM","0",NA,197742,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6461",11628,"CANCOVERW","H","CU","DENSIOM","0",NA,197987,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6544",11628,"CANCOVERW","B","CU","DENSIOM","0",NA,197687,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6570",11628,"CANCOVERW","F","CL","DENSIOM","0",NA,197888,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6700",11628,"CANCOVERW","K","CL","DENSIOM","12",NA,198098,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","12",12,"12"
"6747",11628,"CANCOVERW","A","LF","DENSIOM","17",NA,197641,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"6787",11628,"CANCOVERW","A","RT","DENSIOM","0",NA,197642,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6789",11628,"CANCOVERW","D","CU","DENSIOM","3",NA,197787,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","3",3,"3"
"6790",11628,"CANCOVERW","D","CR","DENSIOM","0",NA,197790,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","0",0,"0"
"6791",11628,"CANCOVERW","A","CL","DENSIOM","17",NA,197638,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"6830",11628,"CANCOVERW","A","CD","DENSIOM","15",NA,197639,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","15",15,"15"
"6857",11628,"CANCOVERW","J","CR","DENSIOM","17","G1",198086,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","17",17,"17"
"6888",11628,"CANCOVERW","K","CR","DENSIOM","2",NA,198100,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8014","LS","2",2,"2"
"6939",11629,"CANCOVERW","A","CR","DENSIOM","8",NA,198150,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","8",8,"8"
"6968",11629,"CANCOVERW","B","CR","DENSIOM","1",NA,198198,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"7034",11629,"CANCOVERW","H","CD","DENSIOM","3",NA,198496,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"7053",11629,"CANCOVERW","I","CD","DENSIOM","4",NA,198546,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","4",4,"4"
"7064",11629,"CANCOVERW","H","LF","DENSIOM","17",NA,198498,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7085",11629,"CANCOVERW","C","CL","DENSIOM","0",NA,198246,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7086",11629,"CANCOVERW","A","CU","DENSIOM","1",NA,198147,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"7099",11629,"CANCOVERW","E","CL","DENSIOM","5",NA,198345,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","5",5,"5"
"7106",11629,"CANCOVERW","B","CL","DENSIOM","13",NA,198196,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","13",13,"13"
"7118",11629,"CANCOVERW","B","CU","DENSIOM","0",NA,198195,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7124",11629,"CANCOVERW","C","CD","DENSIOM","4",NA,198247,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","4",4,"4"
"7134",11629,"CANCOVERW","E","CU","DENSIOM","7",NA,198344,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","7",7,"7"
"7144",11629,"CANCOVERW","A","LF","DENSIOM","17",NA,198151,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7216",11629,"CANCOVERW","D","RT","DENSIOM","4",NA,198299,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","4",4,"4"
"7221",11629,"CANCOVERW","E","CD","DENSIOM","1",NA,198346,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"7233",11629,"CANCOVERW","G","CR","DENSIOM","1",NA,198447,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"7258",11629,"CANCOVERW","K","RT","DENSIOM","17",NA,198649,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7295",11629,"CANCOVERW","J","RT","DENSIOM","17",NA,198599,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7365",11629,"CANCOVERW","H","RT","DENSIOM","15",NA,198499,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","15",15,"15"
"7376",11629,"CANCOVERW","D","LF","DENSIOM","17",NA,198298,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7415",11629,"CANCOVERW","K","CU","DENSIOM","0",NA,198644,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7441",11629,"CANCOVERW","A","CD","DENSIOM","3",NA,198149,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"7443",11629,"CANCOVERW","A","RT","DENSIOM","17",NA,198152,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7451",11629,"CANCOVERW","C","CR","DENSIOM","0",NA,198248,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7465",11629,"CANCOVERW","E","LF","DENSIOM","8",NA,198348,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","8",8,"8"
"7468",11629,"CANCOVERW","F","CL","DENSIOM","5",NA,198395,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","5",5,"5"
"7471",11629,"CANCOVERW","F","RT","DENSIOM","12",NA,198399,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","12",12,"12"
"7473",11629,"CANCOVERW","G","CU","DENSIOM","0",NA,198444,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7480",11629,"CANCOVERW","G","RT","DENSIOM","3",NA,198449,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"7489",11629,"CANCOVERW","I","CU","DENSIOM","0",NA,198544,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7492",11629,"CANCOVERW","C","RT","DENSIOM","3",NA,198250,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"7495",11629,"CANCOVERW","D","CU","DENSIOM","8",NA,198294,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","8",8,"8"
"7568",11629,"CANCOVERW","B","CD","DENSIOM","3",NA,198197,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"7569",11629,"CANCOVERW","B","LF","DENSIOM","13",NA,198199,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","13",13,"13"
"7611",11629,"CANCOVERW","I","RT","DENSIOM","6",NA,198549,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","6",6,"6"
"7621",11629,"CANCOVERW","K","LF","DENSIOM","15",NA,198648,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","15",15,"15"
"7694",11629,"CANCOVERW","C","CU","DENSIOM","1",NA,198245,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"7716",11629,"CANCOVERW","F","LF","DENSIOM","16",NA,198398,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","16",16,"16"
"7728",11629,"CANCOVERW","H","CL","DENSIOM","17",NA,198495,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7738",11629,"CANCOVERW","J","LF","DENSIOM","17",NA,198598,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7819",11629,"CANCOVERW","C","LF","DENSIOM","17",NA,198249,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"7831",11629,"CANCOVERW","F","CU","DENSIOM","5",NA,198394,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","5",5,"5"
"7832",11629,"CANCOVERW","E","RT","DENSIOM","16",NA,198349,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","16",16,"16"
"7840",11629,"CANCOVERW","G","CD","DENSIOM","13",NA,198446,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","13",13,"13"
"7855",11629,"CANCOVERW","J","CU","DENSIOM","0",NA,198594,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"7865",11629,"CANCOVERW","K","CR","DENSIOM","2",NA,198647,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","2",2,"2"
"7936",11629,"CANCOVERW","B","RT","DENSIOM","2",NA,198200,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","2",2,"2"
"8050",11629,"CANCOVERW","A","CL","DENSIOM","2",NA,198148,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","2",2,"2"
"8066",11629,"CANCOVERW","D","CL","DENSIOM","16",NA,198295,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","16",16,"16"
"8067",11629,"CANCOVERW","D","CD","DENSIOM","0",NA,198296,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"8086",11629,"CANCOVERW","G","LF","DENSIOM","17",NA,198448,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"8094",11629,"CANCOVERW","H","CR","DENSIOM","2",NA,198497,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","2",2,"2"
"8189",11629,"CANCOVERW","D","CR","DENSIOM","1",NA,198297,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","1",1,"1"
"8194",11629,"CANCOVERW","E","CR","DENSIOM","7",NA,198347,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","7",7,"7"
"8224",11629,"CANCOVERW","J","CD","DENSIOM","2",NA,198596,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","2",2,"2"
"8225",11629,"CANCOVERW","J","CR","DENSIOM","9",NA,198597,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","9",9,"9"
"8335",11629,"CANCOVERW","H","CU","DENSIOM","15",NA,198494,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","15",15,"15"
"8406",11629,"CANCOVERW","F","CR","DENSIOM","7",NA,198397,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","7",7,"7"
"8447",11629,"CANCOVERW","G","CL","DENSIOM","10",NA,198445,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","10",10,"10"
"8449",11629,"CANCOVERW","F","CD","DENSIOM","11",NA,198396,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","11",11,"11"
"8543",11629,"CANCOVERW","I","LF","DENSIOM","17",NA,198548,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","17",17,"17"
"8556",11629,"CANCOVERW","K","CD","DENSIOM","0",NA,198646,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"8581",11629,"CANCOVERW","I","CL","DENSIOM","3",NA,198545,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"8593",11629,"CANCOVERW","K","CL","DENSIOM","3",NA,198645,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","3",3,"3"
"8646",11629,"CANCOVERW","J","CL","DENSIOM","6",NA,198595,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","6",6,"6"
"8670",11629,"CANCOVERW","I","CR","DENSIOM","0",NA,198547,TRUE,"O",2013-09-27,9999-12-31,NA,"AR-LS-8018","LS","0",0,"0"
"8726",11630,"CANCOVERW","J","LF","DENSIOM","7",NA,214113,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","7",7,"7"
"8759",11630,"CANCOVERW","J","CD","DENSIOM","14",NA,214111,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","14",14,"14"
"8781",11630,"CANCOVERW","I","CR","DENSIOM","1",NA,214062,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","1",1,"1"
"8803",11630,"CANCOVERW","J","CU","DENSIOM","17",NA,214109,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","17",17,"17"
"8811",11630,"CANCOVERW","B","CL","DENSIOM","4",NA,213710,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","4",4,"4"
"8820",11630,"CANCOVERW","I","CD","DENSIOM","4",NA,214061,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","4",4,"4"
"8832",11630,"CANCOVERW","C","CR","DENSIOM","2",NA,213762,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","2",2,"2"
"8833",11630,"CANCOVERW","D","CU","DENSIOM","13",NA,213809,TRUE,"O",2013-10-18,9999-12-31,NA,"AR-LS-8026","LS","13",13,"13"
